"scenario_id","n","n_exposed","rho","true_beta","method","engine","variant","inference","cohort","generated_n","excluded_one_outcome_n","fitted_n","ci_available_n","ci_unavailable_fitted_n","ci_available_fraction","point_nonconverged_available_n","point_unknown_available_n","ci_nonconverged_available_n","ci_unknown_available_n","denominator_n","covered_n","interval_below_truth_n","interval_above_truth_n","coverage","mcse","mc_low","mc_high"
"C100R99",100,20,0.99,0.693147180559945,"brglm2|bg_mpl_default|Wald","brglm2","bg_mpl_default","Wald","point_converged",2500,11,2489,2489,0,0.9956,1,0,1,0,2488,2452,2,34,0.985530546623794,0.00239406489938004,0.980838179421009,0.990222913826579
"C100R99",100,20,0.99,0.693147180559945,"brglm2|bg_mpl_epsilon12|Wald","brglm2","bg_mpl_epsilon12","Wald","available",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2453,2,34,0.985536359983929,0.00239311009934601,0.980845864189211,0.990226855778647
"C100R99",100,20,0.99,0.693147180559945,"brglm2|bg_mpl_epsilon12|Wald","brglm2","bg_mpl_epsilon12","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2453,2,34,0.985536359983929,0.00239311009934601,0.980845864189211,0.990226855778647
"C100R99",100,20,0.99,0.693147180559945,"brglm2|bg_mpl_epsilon12|Wald","brglm2","bg_mpl_epsilon12","Wald","point_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2453,2,34,0.985536359983929,0.00239311009934601,0.980845864189211,0.990226855778647
"C100R99",100,20,0.99,0.693147180559945,"brglm2|bg_mpl_maxit5000|Wald","brglm2","bg_mpl_maxit5000","Wald","available",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2453,2,34,0.985536359983929,0.00239311009934601,0.980845864189211,0.990226855778647
"C100R99",100,20,0.99,0.693147180559945,"brglm2|bg_mpl_maxit5000|Wald","brglm2","bg_mpl_maxit5000","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2453,2,34,0.985536359983929,0.00239311009934601,0.980845864189211,0.990226855778647
"C100R99",100,20,0.99,0.693147180559945,"brglm2|bg_mpl_maxit5000|Wald","brglm2","bg_mpl_maxit5000","Wald","point_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2453,2,34,0.985536359983929,0.00239311009934601,0.980845864189211,0.990226855778647
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_default|PL","logistf","lf_irls_default","PL","available",2500,11,2489,2489,0,0.9956,51,0,51,0,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_default|PL","logistf","lf_irls_default","PL","point_and_ci_converged",2500,11,2489,2489,0,0.9956,51,0,51,0,2438,2368,22,48,0.971287940935193,0.00338212237132924,0.964658981087387,0.977916900782998
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_default|PL","logistf","lf_irls_default","PL","point_converged",2500,11,2489,2489,0,0.9956,51,0,51,0,2438,2368,22,48,0.971287940935193,0.00338212237132924,0.964658981087387,0.977916900782998
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_default|Wald","logistf","lf_irls_default","Wald","available",2500,11,2489,2489,0,0.9956,51,0,51,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_default|Wald","logistf","lf_irls_default","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,51,0,51,0,2438,2389,4,45,0.979901558654635,0.00284220607226136,0.974330834753003,0.985472282556267
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_default|Wald","logistf","lf_irls_default","Wald","point_converged",2500,11,2489,2489,0,0.9956,51,0,51,0,2438,2389,4,45,0.979901558654635,0.00284220607226136,0.974330834753003,0.985472282556267
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_fit_pl_tight|PL","logistf","lf_irls_fit_pl_tight","PL","available",2500,11,2489,2489,0,0.9956,0,0,6,0,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_fit_pl_tight|PL","logistf","lf_irls_fit_pl_tight","PL","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,0,6,0,2483,2411,22,50,0.971002819170358,0.00336743928457663,0.964402638172588,0.977603000168129
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_fit_pl_tight|PL","logistf","lf_irls_fit_pl_tight","PL","point_converged",2500,11,2489,2489,0,0.9956,0,0,6,0,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_fit_pl_tight|Wald","logistf","lf_irls_fit_pl_tight","Wald","available",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_fit_pl_tight|Wald","logistf","lf_irls_fit_pl_tight","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_irls_fit_pl_tight|Wald","logistf","lf_irls_fit_pl_tight","Wald","point_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_default|PL","logistf","lf_nr_default","PL","available",2500,11,2489,2489,0,0.9956,42,0,42,0,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_default|PL","logistf","lf_nr_default","PL","point_and_ci_converged",2500,11,2489,2489,0,0.9956,42,0,42,0,2447,2377,22,48,0.971393543114017,0.00336986619397106,0.964788605373834,0.9779984808542
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_default|PL","logistf","lf_nr_default","PL","point_converged",2500,11,2489,2489,0,0.9956,42,0,42,0,2447,2377,22,48,0.971393543114017,0.00336986619397106,0.964788605373834,0.9779984808542
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_default|Wald","logistf","lf_nr_default","Wald","available",2500,11,2489,2489,0,0.9956,42,0,42,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_default|Wald","logistf","lf_nr_default","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,42,0,42,0,2447,2398,4,45,0.979975480179812,0.00283185932342879,0.974425035905892,0.985525924453733
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_default|Wald","logistf","lf_nr_default","Wald","point_converged",2500,11,2489,2489,0,0.9956,42,0,42,0,2447,2398,4,45,0.979975480179812,0.00283185932342879,0.974425035905892,0.985525924453733
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_pl_tight|PL","logistf","lf_nr_fit_pl_tight","PL","available",2500,11,2489,2489,0,0.9956,0,0,8,0,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_pl_tight|PL","logistf","lf_nr_fit_pl_tight","PL","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,0,8,0,2481,2409,22,50,0.970979443772672,0.00337011330095284,0.964374021702805,0.97758486584254
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_pl_tight|PL","logistf","lf_nr_fit_pl_tight","PL","point_converged",2500,11,2489,2489,0,0.9956,0,0,8,0,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_pl_tight|Wald","logistf","lf_nr_fit_pl_tight","Wald","available",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_pl_tight|Wald","logistf","lf_nr_fit_pl_tight","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_pl_tight|Wald","logistf","lf_nr_fit_pl_tight","Wald","point_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_tight|PL","logistf","lf_nr_fit_tight","PL","available",2500,11,2489,2489,0,0.9956,0,0,2,0,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_tight|PL","logistf","lf_nr_fit_tight","PL","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,0,2,0,2487,2415,22,50,0.971049457177322,0.00336210395747792,0.964459733420665,0.977639180933979
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_tight|PL","logistf","lf_nr_fit_tight","PL","point_converged",2500,11,2489,2489,0,0.9956,0,0,2,0,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_tight|Wald","logistf","lf_nr_fit_tight","Wald","available",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_tight|Wald","logistf","lf_nr_fit_tight","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_fit_tight|Wald","logistf","lf_nr_fit_tight","Wald","point_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_maxit5000|PL","logistf","lf_nr_maxit5000","PL","available",2500,11,2489,2489,0,0.9956,0,0,2,0,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_maxit5000|PL","logistf","lf_nr_maxit5000","PL","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,0,2,0,2487,2415,22,50,0.971049457177322,0.00336210395747792,0.964459733420665,0.977639180933979
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_maxit5000|PL","logistf","lf_nr_maxit5000","PL","point_converged",2500,11,2489,2489,0,0.9956,0,0,2,0,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_maxit5000|Wald","logistf","lf_nr_maxit5000","Wald","available",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_maxit5000|Wald","logistf","lf_nr_maxit5000","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_maxit5000|Wald","logistf","lf_nr_maxit5000","Wald","point_converged",2500,11,2489,2489,0,0.9956,0,0,0,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_pl_tight|PL","logistf","lf_nr_pl_tight","PL","available",2500,11,2489,2489,0,0.9956,42,0,44,0,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_pl_tight|PL","logistf","lf_nr_pl_tight","PL","point_and_ci_converged",2500,11,2489,2489,0,0.9956,42,0,44,0,2445,2375,22,48,0.971370143149284,0.00337258210882192,0.964759882215993,0.977980404082575
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_pl_tight|PL","logistf","lf_nr_pl_tight","PL","point_converged",2500,11,2489,2489,0,0.9956,42,0,44,0,2447,2377,22,48,0.971393543114017,0.00336986619397106,0.964788605373834,0.9779984808542
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_pl_tight|Wald","logistf","lf_nr_pl_tight","Wald","available",2500,11,2489,2489,0,0.9956,42,0,42,0,2489,2439,4,46,0.979911611088791,0.00281224761679345,0.974399605759875,0.985423616417706
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_pl_tight|Wald","logistf","lf_nr_pl_tight","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,42,0,42,0,2447,2398,4,45,0.979975480179812,0.00283185932342879,0.974425035905892,0.985525924453733
"C100R99",100,20,0.99,0.693147180559945,"logistf|lf_nr_pl_tight|Wald","logistf","lf_nr_pl_tight","Wald","point_converged",2500,11,2489,2489,0,0.9956,42,0,42,0,2447,2398,4,45,0.979975480179812,0.00283185932342879,0.974425035905892,0.985525924453733
"C100R99",100,20,0.99,0.693147180559945,"sas_fl|default|PL","sas_fl","default","PL","available",2500,11,2489,2489,0,0.9956,0,2489,0,2489,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"sas_fl|default|PL","sas_fl","default","PL","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,2489,0,2489,0,0,0,0,,,,
"C100R99",100,20,0.99,0.693147180559945,"sas_fl|default|PL","sas_fl","default","PL","point_converged",2500,11,2489,2489,0,0.9956,0,2489,0,2489,0,0,0,0,,,,
"C100R99",100,20,0.99,0.693147180559945,"sas_fl|tight|PL","sas_fl","tight","PL","available",2500,11,2489,2489,0,0.9956,0,2489,0,2489,2489,2417,22,50,0.971072719967859,0.00335944262665479,0.964488212419615,0.977657227516102
"C100R99",100,20,0.99,0.693147180559945,"sas_fl|tight|PL","sas_fl","tight","PL","point_and_ci_converged",2500,11,2489,2489,0,0.9956,0,2489,0,2489,0,0,0,0,,,,
"C100R99",100,20,0.99,0.693147180559945,"sas_fl|tight|PL","sas_fl","tight","PL","point_converged",2500,11,2489,2489,0,0.9956,0,2489,0,2489,0,0,0,0,,,,
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_cap|PL","sas_proc","fisher_cap","PL","available",2500,11,2489,2488,1,0.9952,14,0,0,2488,2488,2416,22,50,0.971061093247588,0.00336077276538318,0.964473978627437,0.977648207867739
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_cap|PL","sas_proc","fisher_cap","PL","point_and_ci_converged",2500,11,2489,2488,1,0.9952,14,0,0,2488,0,0,0,0,,,,
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_cap|PL","sas_proc","fisher_cap","PL","point_converged",2500,11,2489,2488,1,0.9952,14,0,0,2488,2474,2403,22,49,0.971301535974131,0.00335665353500962,0.964722495045512,0.97788057690275
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_cap|Wald","sas_proc","fisher_cap","Wald","available",2500,11,2489,2489,0,0.9956,14,0,14,0,2489,2453,2,34,0.985536359983929,0.00239311009934601,0.980845864189211,0.990226855778647
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_cap|Wald","sas_proc","fisher_cap","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,14,0,14,0,2475,2439,2,34,0.985454545454545,0.00240654698749861,0.980737713359048,0.990171377550043
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_cap|Wald","sas_proc","fisher_cap","Wald","point_converged",2500,11,2489,2489,0,0.9956,14,0,14,0,2475,2439,2,34,0.985454545454545,0.00240654698749861,0.980737713359048,0.990171377550043
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_default|PL","sas_proc","fisher_default","PL","available",2500,11,2489,2483,6,0.9932,12,0,0,2483,2483,2411,22,50,0.971002819170358,0.00336743928457663,0.964402638172588,0.977603000168129
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_default|PL","sas_proc","fisher_default","PL","point_and_ci_converged",2500,11,2489,2483,6,0.9932,12,0,0,2483,0,0,0,0,,,,
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_default|PL","sas_proc","fisher_default","PL","point_converged",2500,11,2489,2483,6,0.9932,12,0,0,2483,2471,2400,22,49,0.971266693646297,0.00336066851401075,0.964679783358836,0.977853603933758
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_default|Wald","sas_proc","fisher_default","Wald","available",2500,11,2489,2489,0,0.9956,15,0,15,0,2489,2453,2,34,0.985536359983929,0.00239311009934601,0.980845864189211,0.990226855778647
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_default|Wald","sas_proc","fisher_default","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,15,0,15,0,2474,2438,2,34,0.985448666127728,0.00240751254096982,0.980729941547428,0.990167390708029
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_default|Wald","sas_proc","fisher_default","Wald","point_converged",2500,11,2489,2489,0,0.9956,15,0,15,0,2474,2438,2,34,0.985448666127728,0.00240751254096982,0.980729941547428,0.990167390708029
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_gradient|PL","sas_proc","fisher_gradient","PL","available",2500,11,2489,2488,1,0.9952,14,0,0,2488,2488,2416,22,50,0.971061093247588,0.00336077276538318,0.964473978627437,0.977648207867739
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_gradient|PL","sas_proc","fisher_gradient","PL","point_and_ci_converged",2500,11,2489,2488,1,0.9952,14,0,0,2488,0,0,0,0,,,,
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_gradient|PL","sas_proc","fisher_gradient","PL","point_converged",2500,11,2489,2488,1,0.9952,14,0,0,2488,2474,2403,22,49,0.971301535974131,0.00335665353500962,0.964722495045512,0.97788057690275
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_gradient|Wald","sas_proc","fisher_gradient","Wald","available",2500,11,2489,2489,0,0.9956,14,0,14,0,2489,2453,2,34,0.985536359983929,0.00239311009934601,0.980845864189211,0.990226855778647
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_gradient|Wald","sas_proc","fisher_gradient","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,14,0,14,0,2475,2439,2,34,0.985454545454545,0.00240654698749861,0.980737713359048,0.990171377550043
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_gradient|Wald","sas_proc","fisher_gradient","Wald","point_converged",2500,11,2489,2489,0,0.9956,14,0,14,0,2475,2439,2,34,0.985454545454545,0.00240654698749861,0.980737713359048,0.990171377550043
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_parameter|PL","sas_proc","fisher_parameter","PL","available",2500,11,2489,2488,1,0.9952,14,0,0,2488,2488,2416,22,50,0.971061093247588,0.00336077276538318,0.964473978627437,0.977648207867739
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_parameter|PL","sas_proc","fisher_parameter","PL","point_and_ci_converged",2500,11,2489,2488,1,0.9952,14,0,0,2488,0,0,0,0,,,,
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_parameter|PL","sas_proc","fisher_parameter","PL","point_converged",2500,11,2489,2488,1,0.9952,14,0,0,2488,2474,2403,22,49,0.971301535974131,0.00335665353500962,0.964722495045512,0.97788057690275
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_parameter|Wald","sas_proc","fisher_parameter","Wald","available",2500,11,2489,2489,0,0.9956,14,0,14,0,2489,2453,2,34,0.985536359983929,0.00239311009934601,0.980845864189211,0.990226855778647
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_parameter|Wald","sas_proc","fisher_parameter","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,14,0,14,0,2475,2439,2,34,0.985454545454545,0.00240654698749861,0.980737713359048,0.990171377550043
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_parameter|Wald","sas_proc","fisher_parameter","Wald","point_converged",2500,11,2489,2489,0,0.9956,14,0,14,0,2475,2439,2,34,0.985454545454545,0.00240654698749861,0.980737713359048,0.990171377550043
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_pl|PL","sas_proc","fisher_pl","PL","available",2500,11,2489,2488,1,0.9952,14,0,0,2488,2488,2416,22,50,0.971061093247588,0.00336077276538318,0.964473978627437,0.977648207867739
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_pl|PL","sas_proc","fisher_pl","PL","point_and_ci_converged",2500,11,2489,2488,1,0.9952,14,0,0,2488,0,0,0,0,,,,
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_pl|PL","sas_proc","fisher_pl","PL","point_converged",2500,11,2489,2488,1,0.9952,14,0,0,2488,2474,2403,22,49,0.971301535974131,0.00335665353500962,0.964722495045512,0.97788057690275
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_pl|Wald","sas_proc","fisher_pl","Wald","available",2500,11,2489,2489,0,0.9956,14,0,14,0,2489,2453,2,34,0.985536359983929,0.00239311009934601,0.980845864189211,0.990226855778647
"C100R99",100,20,0.99,0.693147180559945,"sas_proc|fisher_pl|Wald","sas_proc","fisher_pl","Wald","point_and_ci_converged",2500,11,2489,2489,0,0.9956,14,0,14,0,2475,2439,2,34,0.985454545454545,0.00240654698749861,0.980737713359048,0.990171377550043
